x,y
9.599976000000003,1.6500239999999948
9.599976000000003,1.4000239999999948
9.599976000000003,1.1500239999999948
-0.7000239999999991,-0.8999760000000023
9.299976,-2.1499760000000023
9.299976,-2.3999760000000023
9.299976,-2.6499760000000023
5.949976000000007,-1.5999760000000052
9.899976000000002,1.8000239999999934
9.899976000000002,1.5500239999999934
9.899976000000002,1.3000239999999934
5.949976000000007,-1.8499760000000047
0.8999760000000023,0.9500239999999992
0.8999760000000023,0.7000239999999991
0.8999760000000023,0.4500239999999991
0.8999760000000023,0.2000239999999991
0.8999760000000023,-0.0499760000000009
0.8999760000000023,-0.2999760000000009
0.8999760000000023,-0.5499760000000009
5.399976000000002,-3.999976000000004
3.349976000000005,1.7500239999999962
8.749976000000004,1.8500239999999977
8.749976000000004,1.6000239999999977
8.749976000000004,1.3500239999999977
8.749976000000004,1.1000239999999977
1.3999760000000023,-1.2499760000000038
1.3999760000000023,-1.7499760000000038
9.299976,-1.2499760000000038
9.299976,-1.4999760000000038
9.299976,-1.7499760000000038
9.299976,-1.999976000000004
9.949976000000008,-0.0499760000000009
9.949976000000008,-0.2999760000000009
9.949976000000008,-0.5499760000000009
4.849976000000005,0.7500239999999962
4.849976000000005,0.5000239999999962
4.849976000000005,-0.2499760000000037
4.849976000000005,-0.4999760000000037
4.849976000000005,-0.7499760000000038
9.949976000000008,-0.7999760000000009
-0.8500239999999977,-1.299976000000001
-0.8500239999999977,-1.549976000000001
-0.8500239999999977,-1.799976000000001
2.599976000000005,-2.6499760000000023
2.599976000000005,-2.8999760000000023
9.349976000000003,-3.1999760000000066
9.349976000000003,-3.4499760000000066
9.349976000000003,-3.699976000000007
9.349976000000003,-3.949976000000007
9.299976,-2.299976000000001
9.299976,-2.549976000000001
9.299976,-2.799976000000001
1.549976000000001,1.8000239999999934
1.549976000000001,1.5500239999999934
1.549976000000001,1.3000239999999934
1.549976000000001,1.0500239999999934
3.999976000000004,0.9500239999999992
3.999976000000004,0.7000239999999991
3.999976000000004,0.4500239999999991
3.999976000000004,0.2000239999999991
3.999976000000004,-0.0499760000000009
3.999976000000004,-0.2999760000000009
3.999976000000004,-0.5499760000000009
9.649976000000002,-2.799976000000001
-0.2000239999999991,1.450023999999999
-0.2000239999999991,1.200023999999999
3.099976000000005,-3.099976000000005
4.999976000000004,2.0500239999999934
3.099976000000005,-3.349976000000005
8.199976000000007,-3.3999760000000023
3.099976000000005,-3.599976000000005
8.199976000000007,-3.6499760000000014
8.499976000000004,-3.499976000000004
8.499976000000004,-3.749976000000004
3.099976000000005,-3.849976000000005
8.499976000000004,-3.999976000000004
5.249976000000004,0.8000239999999934
3.549976000000001,2.1000239999999977
5.249976000000004,0.5500239999999934
5.249976000000004,-0.9499760000000066
-0.9500239999999992,-3.099976000000005
3.299976000000001,-2.4499760000000066
3.299976000000001,-2.6999760000000066
3.299976000000001,-2.9499760000000066
6.299976000000001,3.8000239999999934
6.299976000000001,3.5500239999999934
6.299976000000001,3.3000239999999934
6.299976000000001,3.0500239999999934
1.5999760000000052,0.9500239999999992
1.5999760000000052,0.7000239999999991
1.5999760000000052,0.4500239999999991
1.5999760000000052,0.2000239999999991
1.5999760000000052,-0.0499760000000009
1.5999760000000052,-0.2999760000000009
1.5999760000000052,-0.5499760000000009
-0.8500239999999977,3.6000239999999977
-0.8500239999999977,3.3500239999999977
1.8999760000000023,0.3500239999999976
1.8999760000000023,-0.3999760000000023
1.8999760000000023,-0.6499760000000023
5.699976000000007,-2.1499760000000023
4.049976000000001,1.9000239999999948
4.049976000000001,1.6500239999999948
4.049976000000001,1.4000239999999948
4.049976000000001,1.1500239999999948
9.799976,-0.1499760000000023
9.799976,-0.3999760000000023
9.799976,-0.6499760000000023
9.799976,-0.8999760000000023
7.199976000000007,2.750023999999996
7.199976000000007,2.500023999999996
7.199976000000007,2.250023999999996
7.199976000000007,2.000023999999996
2.4499760000000066,1.6500239999999948
2.4499760000000066,1.4000239999999948
2.4499760000000066,1.9000239999999948
7.499976000000004,2.900023999999995
7.499976000000004,2.650023999999995
7.499976000000004,2.400023999999995
7.499976000000004,2.150023999999995
7.849976000000005,1.7500239999999962
2.749976000000004,1.8000239999999934
2.749976000000004,1.5500239999999934
7.849976000000005,1.5000239999999962
7.849976000000005,1.2500239999999962
7.849976000000005,1.0000239999999962
-0.1500239999999948,0.9000239999999948
-0.1500239999999948,0.6500239999999948
-0.1500239999999948,0.4000239999999948
-0.1500239999999948,0.1500239999999948
-0.1500239999999948,-0.0999760000000051
-0.1500239999999948,-0.3499760000000051
-0.1500239999999948,-0.5999760000000052
5.599976000000005,-1.1499760000000023
5.599976000000005,-1.3999760000000023
5.599976000000005,-1.6499760000000023
5.599976000000005,-1.8999760000000023
5.899976000000002,-1.4999760000000038
5.899976000000002,-1.7499760000000038
5.899976000000002,-1.999976000000004
9.199976000000008,-3.799976000000001
6.349976000000005,2.950023999999999
6.349976000000005,2.700023999999999
6.349976000000005,2.450023999999999
6.349976000000005,2.200023999999999
1.5999760000000052,1.8500239999999977
1.5999760000000052,1.6000239999999977
1.5999760000000052,1.3500239999999977
1.5999760000000052,1.1000239999999977
6.649976000000002,2.8500239999999977
6.649976000000002,2.6000239999999977
6.999976000000004,1.450023999999999
6.649976000000002,2.3500239999999977
6.649976000000002,2.1000239999999977
1.8999760000000023,1.7500239999999962
1.8999760000000023,1.5000239999999962
9.149976000000002,2.250023999999996
9.149976000000002,2.000023999999996
6.999976000000004,1.950023999999999
4.049976000000001,2.0500239999999934
6.999976000000004,1.700023999999999
1.8999760000000023,1.2500239999999962
1.8999760000000023,1.0000239999999962
3.599976000000005,-2.499976000000004
4.399976000000002,0.9500239999999992
4.399976000000002,0.7000239999999991
4.399976000000002,0.4500239999999991
4.399976000000002,0.2000239999999991
7.199976000000007,3.900023999999995
7.199976000000007,3.650023999999995
7.199976000000007,3.400023999999995
7.199976000000007,3.150023999999995
3.949976000000007,0.3500239999999976
3.949976000000007,0.1000239999999976
3.949976000000007,-0.1499760000000023
3.949976000000007,-0.3999760000000023
3.949976000000007,-0.6499760000000023
7.499976000000004,3.8000239999999934
7.499976000000004,3.5500239999999934
7.499976000000004,3.3000239999999934
7.499976000000004,3.0500239999999934
-0.7500239999999962,-2.3999760000000023
-0.7500239999999962,-2.6499760000000023
-0.7500239999999962,-2.8999760000000023
-0.1500239999999948,1.3000239999999934
-0.1500239999999948,1.0500239999999934
-0.4500239999999991,-2.499976000000004
9.849976000000003,-1.1999760000000066
9.849976000000003,-1.4499760000000066
9.849976000000003,-1.6999760000000066
9.849976000000003,-1.9499760000000064
5.199976000000007,2.5500239999999934
5.199976000000007,2.3000239999999934
5.199976000000007,2.0500239999999934
6.349976000000005,3.8500239999999977
6.349976000000005,3.6000239999999977
6.349976000000005,3.3500239999999977
6.349976000000005,3.1000239999999977
6.649976000000002,3.750023999999996
6.649976000000002,3.500023999999996
6.649976000000002,3.250023999999996
6.649976000000002,3.000023999999996
4.099976000000005,1.700023999999999
4.099976000000005,1.450023999999999
4.099976000000005,1.950023999999999
4.099976000000005,1.200023999999999
8.999976000000004,-1.2499760000000038
4.399976000000002,1.6000239999999977
4.399976000000002,1.8500239999999977
4.399976000000002,1.3500239999999977
2.9499760000000066,2.750023999999996
2.9499760000000066,2.500023999999996
2.9499760000000066,2.250023999999996
2.9499760000000066,2.000023999999996
4.399976000000002,1.1000239999999977
5.099976000000005,3.3000239999999934
-0.7500239999999962,-1.2499760000000038
-0.7500239999999962,-1.4999760000000038
-0.7500239999999962,-1.7499760000000038
9.249976000000004,-3.249976000000004
9.249976000000004,-3.499976000000004
9.249976000000004,-3.749976000000004
4.149976000000002,-3.949976000000007
9.249976000000004,-3.999976000000004
2.799976000000001,-2.549976000000001
0.9999760000000038,0.7500239999999962
0.9999760000000038,0.5000239999999962
0.9999760000000038,0.2500239999999962
0.9999760000000038,2.3999999996249244e-05
0.9999760000000038,-0.2499760000000037
0.9999760000000038,-0.4999760000000037
8.849976000000005,-1.7499760000000038
2.799976000000001,-2.799976000000001
9.549976,-3.099976000000005
9.549976,-3.349976000000005
9.549976,-3.599976000000005
9.549976,-3.849976000000005
3.799976000000001,0.8000239999999934
3.799976000000001,0.5500239999999934
3.799976000000001,0.3000239999999934
3.799976000000001,0.0500239999999934
3.799976000000001,-0.1999760000000066
3.799976000000001,-0.4499760000000066
7.049976000000001,3.8000239999999934
7.049976000000001,3.5500239999999934
7.049976000000001,3.3000239999999934
7.049976000000001,3.0500239999999934
8.399976000000002,-3.549976000000001
8.399976000000002,-3.799976000000001
3.949976000000007,-2.549976000000001
-0.6000239999999977,1.8000239999999934
-0.6000239999999977,1.5500239999999934
-0.6000239999999977,1.3000239999999934
-0.6000239999999977,1.0500239999999934
4.699976000000007,-0.2999760000000009
4.699976000000007,-0.5499760000000009
4.949976000000007,0.8000239999999934
4.949976000000007,0.5500239999999934
4.949976000000007,-0.1999760000000066
4.949976000000007,-0.4499760000000066
0.6999760000000066,1.5000239999999962
0.6999760000000066,1.2500239999999962
0.6999760000000066,1.0000239999999962
4.949976000000007,-0.6999760000000066
5.749976000000004,2.750023999999996
5.749976000000004,2.500023999999996
5.749976000000004,2.250023999999996
5.749976000000004,2.000023999999996
0.9999760000000038,1.4000239999999948
0.9999760000000038,1.1500239999999948
7.949976000000007,-3.3999760000000023
7.949976000000007,-3.6499760000000014
7.949976000000007,-3.8999760000000014
5.449976000000007,-2.1499760000000023
3.249976000000004,-3.799976000000001
7.399976000000002,2.8500239999999977
7.399976000000002,2.6000239999999977
7.399976000000002,2.3500239999999977
7.399976000000002,2.1000239999999977
6.899976000000002,0.8000239999999934
9.699976000000008,2.3000239999999934
9.699976000000008,2.0500239999999934
-0.2500239999999962,0.8500239999999977
-0.2500239999999962,0.6000239999999977
-0.2500239999999962,0.3500239999999976
-0.2500239999999962,0.1000239999999976
-0.2500239999999962,-0.1499760000000023
5.149976000000002,0.9500239999999992
5.149976000000002,0.7000239999999991
-0.2500239999999962,-0.3999760000000023
0.0499760000000009,0.7500239999999962
0.0499760000000009,0.5000239999999962
0.0499760000000009,0.2500239999999962
5.749976000000004,3.150023999999995
0.0499760000000009,2.3999999996249244e-05
0.0499760000000009,-0.2499760000000037
0.0499760000000009,-0.4999760000000037
4.649976000000002,-2.599976000000005
3.4499760000000066,2.150023999999995
8.849976000000005,2.750023999999996
8.849976000000005,2.500023999999996
8.849976000000005,2.250023999999996
8.849976000000005,2.000023999999996
1.1999760000000066,0.7500239999999962
1.1999760000000066,0.5000239999999962
1.1999760000000066,0.2500239999999962
1.1999760000000066,2.3999999996249244e-05
1.1999760000000066,-0.2499760000000037
1.1999760000000066,-0.4999760000000037
1.1999760000000066,-0.7499760000000038
9.099976000000003,0.7500239999999962
9.099976000000003,0.5000239999999962
9.099976000000003,0.2500239999999962
9.099976000000003,2.3999999996249244e-05
9.099976000000003,-0.2499760000000037
9.099976000000003,-0.4999760000000037
2.6499760000000023,1.950023999999999
2.6499760000000023,1.700023999999999
2.6499760000000023,1.450023999999999
-0.2500239999999962,1.2500239999999962
-0.2500239999999962,1.0000239999999962
9.399976000000002,0.9000239999999948
9.399976000000002,0.4000239999999948
5.149976000000002,1.8500239999999977
5.149976000000002,1.6000239999999977
5.149976000000002,1.3500239999999977
5.149976000000002,1.1000239999999977
9.399976000000002,0.1500239999999948
9.399976000000002,-0.0999760000000051
7.449976000000007,1.8000239999999934
7.449976000000007,1.5500239999999934
7.449976000000007,1.3000239999999934
7.449976000000007,1.0500239999999934
9.799976,-2.099976000000005
9.799976,-2.349976000000005
9.799976,-2.599976000000005
9.799976,-2.849976000000005
7.799976000000001,-3.249976000000004
7.799976000000001,-3.999976000000004
1.1499760000000023,-0.7499760000000038
4.099976000000005,-0.5999760000000052
5.849976000000005,-2.099976000000005
8.249976000000004,0.9500239999999992
8.249976000000004,0.7000239999999991
8.249976000000004,0.4500239999999991
3.1499760000000023,-0.9999760000000038
8.549976000000001,0.8500239999999977
8.549976000000001,0.6000239999999977
8.549976000000001,0.3500239999999976
8.549976000000001,0.1000239999999976
1.4999760000000038,-0.7499760000000038
1.1999760000000066,1.6500239999999948
1.1999760000000066,1.4000239999999948
1.1999760000000066,1.1500239999999948
1.4999760000000038,-0.9999760000000038
6.599976000000005,1.7500239999999962
6.599976000000005,1.5000239999999962
6.599976000000005,1.2500239999999962
6.599976000000005,1.0000239999999962
6.949976000000007,0.8500239999999977
5.299976000000001,3.150023999999995
9.099976000000003,1.9000239999999948
9.099976000000003,1.6500239999999948
9.099976000000003,1.4000239999999948
9.099976000000003,1.1500239999999948
9.399976000000002,1.5500239999999934
9.399976000000002,1.8000239999999934
9.399976000000002,1.3000239999999934
9.399976000000002,1.0500239999999934
8.949976000000007,-3.249976000000004
4.699976000000007,-2.549976000000001
8.949976000000007,-3.499976000000004
8.949976000000007,-3.749976000000004
3.049976000000001,1.7500239999999962
